1.18361022251,1.18746483453,1.19913139705,1.19832023032,1.19939317496
1.18370601171,1.18751279275,1.19913302321,1.19849680728,1.19942131265
1.18380079551,1.18755829689,1.19913446596,1.19867287906,1.19944859399
1.18389722131,1.18760360864,1.19913589331,1.19884581329,1.19947672339
1.18399434278,1.18764805673,1.19913718427,1.19902011047,1.19950193578
1.18409018639,1.18769298116,1.19913868217,1.19919722044,1.19952896925
1.18418726014,1.18773645111,1.19914042447,1.19937197979,1.19955444532
1.18428361313,1.18778136721,1.19914196113,1.19954360954,1.19957980593
1.18437976087,1.18782389084,1.1991437967,1.19971620519,1.19960447342
1.184476195,1.1878660195,1.19914512451,1.19988759938,1.1996290432
1.18457248583,1.18790729338,1.19914685226,1.20006280832,1.19965338488
1.18466832166,1.18794974947,1.19914835571,1.20023468498,1.19967682807
1.18476557991,1.18799038146,1.19914991187,1.20040506481,1.19969905204
1.18486059937,1.1880307853,1.19915158646,1.20057262499,1.19972218695
1.18495270257,1.18806907507,1.19915316336,1.20074385081,1.19974490331
1.18504833867,1.18810863025,1.19915473205,1.20091188546,1.19976740138
1.18514283383,1.18814695102,1.19915655628,1.20107781452,1.1997904377
1.18523884718,1.18818648162,1.19915832947,1.20124664574,1.19981259483
1.18533263827,1.18822576451,1.19916023995,1.20141322876,1.19983604822
1.18542848557,1.18826210848,1.19916193661,1.20158141102,1.19985738927
1.18552326865,1.18829908074,1.19916357559,1.20174613495,1.19987875285
1.18561933627,1.18833566559,1.19916531754,1.20191089898,1.1999000639
1.18571507257,1.1883711454,1.19916721366,1.20207711569,1.19992032297
1.18580921484,1.18840618806,1.19916874866,1.20223956615,1.19994124071
1.18590385729,1.18844325219,1.19917076516,1.2023990782,1.19996270152
1.18600062449,1.18847669604,1.19917242281,1.20255968396,1.19998061208
1.18609517507,1.1885105606,1.19917441078,1.20271793977,1.20000091522
1.18618943038,1.18854374755,1.19917614356,1.20287214668,1.20001964442
1.18628558711,1.18857827898,1.1991777677,1.20302832423,1.2000378132
1.18637877808,1.18861132428,1.19917963232,1.20318390486,1.20005768806
1.18647144671,1.18864501095,1.19918132588,1.20333932832,1.20007605245
1.18656450046,1.18867701854,1.19918340976,1.20348944196,1.20009524086
1.18665823577,1.1887075989,1.19918564577,1.20363879926,1.20011266179
1.18675251334,1.18873885868,1.1991879509,1.20378560535,1.20013121695
1.18684258233,1.18877057941,1.19919011629,1.20393206926,1.20014839067
1.18693502438,1.18880155791,1.19919227126,1.20407860949,1.20016589304
1.18702505898,1.18883011072,1.19919455992,1.20422569112,1.20018325345
1.18711784097,1.18885974908,1.19919670562,1.20436783663,1.20020009928
1.18720921636,1.18888934604,1.19919896586,1.20450752845,1.20021647646
1.18729813704,1.18891898136,1.19920099292,1.20464784536,1.20023220162
1.18738909085,1.18894768456,1.19920337704,1.20478575627,1.20024714451
1.18747898346,1.18897587825,1.19920558224,1.20491943165,1.20026286938
1.18756868157,1.18900420746,1.19920805797,1.20505576916,1.2002785315
1.18765662652,1.18903139076,1.19921054663,1.20519270496,1.20029457369
1.18774345078,1.18905971442,1.19921306191,1.20532465286,1.20030912644
1.1878321609,1.18908792214,1.19921546702,1.20545580835,1.20032430786
1.18792067027,1.18911509789,1.19921807141,1.20558313266,1.20033855054
1.18800757654,1.189142622,1.19922044582,1.20570831643,1.20035341729
1.18809662175,1.18916900162,1.19922282888,1.205836067,1.20036729207
1.18818477906,1.18919569238,1.19922527373,1.20596222671,1.20038148309
1.18827222384,1.18922101408,1.19922790364,1.20608444735,1.20039573467
1.18835947984,1.18924559799,1.19923067315,1.20620661149,1.20040971173
1.18844578431,1.18927052985,1.19923338332,1.20632347296,1.2004235344
1.18853004384,1.18929302307,1.19923557005,1.20644386708,1.20043741483
1.18861396785,1.18931735535,1.19923800758,1.20656131908,1.20045135038
1.1886979682,1.18934076317,1.19924034861,1.20667645501,1.20046428081
1.18877991757,1.18936374283,1.1992430885,1.20679128811,1.20047711473
1.18886559424,1.18938785604,1.19924553787,1.20690402239,1.20048895095
1.1889491677,1.18941106438,1.19924822155,1.20701179061,1.20050167794
1.18903018462,1.18943283105,1.19925097644,1.20712150578,1.20051475026
1.18911319532,1.18945489935,1.19925412171,1.20722888046,1.20052647734
1.18919431597,1.1894761705,1.19925689353,1.20733439841,1.20053780089
1.18927480277,1.18949737235,1.19925990838,1.20743875748,1.20054917406
1.18935410771,1.18951865502,1.19926282283,1.20754058264,1.20056099266
1.18943261189,1.18953962019,1.19926581297,1.20764170251,1.20057293577
1.18951377028,1.18956025128,1.19926898984,1.20774127143,1.20058409505
1.18959419808,1.18957962548,1.19927179108,1.20783827644,1.20059514874
1.18967053593,1.1895996695,1.19927482734,1.20793573799,1.2006060957
1.18974537749,1.18961849717,1.19927833254,1.2080318524,1.20061633255
1.18982175059,1.1896381853,1.19928139616,1.20812383561,1.20062706951
1.18990004906,1.18965743899,1.19928496528,1.20821563626,1.20063722864
1.18997365352,1.18967673035,1.19928831103,1.20830707682,1.20064743699
1.19004948364,1.18969578516,1.19929105329,1.20839525494,1.20065771352
1.19011987598,1.18971372704,1.19929441257,1.20848058218,1.20066801025
1.19019325584,1.18973183657,1.19929764239,1.20856689576,1.20067780049
1.19026500634,1.18974968006,1.1993007387,1.20865267059,1.2006874608
1.19033895095,1.18976753904,1.19930403843,1.20873609668,1.20069668469
1.19041019668,1.1897841002,1.19930745542,1.20881634951,1.2007058507
1.19048278322,1.18980205548,1.19931132847,1.20889675143,1.2007154169
1.19055436631,1.18981862343,1.19931521688,1.20897370176,1.20072526045
1.19062615537,1.18983562222,1.1993189979,1.20905154229,1.2007347115
1.19069479619,1.18985133916,1.19932304638,1.20912697361,1.20074338699
1.19076415201,1.18986721549,1.19932730054,1.20920147658,1.20075222743
1.19083230636,1.18988346254,1.19933094316,1.2092760075,1.20076050625
1.19090219313,1.18989989596,1.19933492586,1.20934719979,1.20076933786
1.19096894739,1.18991546164,1.19933851906,1.20941762695,1.20077769189
1.1910374461,1.18993081594,1.19934248293,1.20948816056,1.20078558113
1.19110471542,1.18994509487,1.19934671627,1.20955630106,1.20079381923
1.19117007976,1.18996017252,1.19935058043,1.20962355943,1.20080225013
1.19123621271,1.18997540171,1.1993544395,1.20968883537,1.20080964704
1.19130208443,1.18998968421,1.19935856457,1.20975308573,1.20081753321
1.19136748055,1.1900044231,1.19936234929,1.20981649056,1.20082528465
1.19143214445,1.1900192316,1.1993666698,1.2098790378,1.20083232596
1.19149548691,1.19003340959,1.19937104032,1.20994017783,1.2008395274
1.1915573503,1.19004712451,1.19937544352,1.20999837645,1.20084655113
1.19162029864,1.19006138333,1.19938018494,1.21005728278,1.20085333732
1.19168318976,1.19007482124,1.1993847237,1.21011465541,1.20086039169
1.19174555452,1.19008764929,1.19938926826,1.21017035869,1.20086718849
1.19180477101,1.19009993072,1.19939380385,1.2102267111,1.20087418942
1.19186533586,1.19011249,1.19939852907,1.21028031952,1.20088047294
1.19192526932,1.19012522105,1.19940346393,1.21033461498,1.20088726723
1.19198341797,1.19013760468,1.19940831813,1.2103865064,1.20089413767
1.19204104743,1.19014998994,1.19941330147,1.21043732184,1.20090078916
1.19209838176,1.19016162286,1.19941824288,1.21048838454,1.20090723053
1.1921564409,1.19017349047,1.19942333426,1.2105376426,1.20091291952
1.19221221586,1.19018545151,1.19942889852,1.21058627173,1.20091854298
1.19226851632,1.19019620783,1.19943415372,1.21063453053,1.2009244887
1.19232493464,1.1902078907,1.19943983117,1.21067972322,1.20093109526
1.19238068431,1.19021903195,1.19944496129,1.21072525622,1.20093761132
1.19243527995,1.19023136127,1.1994504699,1.21076915228,1.20094333915
1.19248749429,1.19024195951,1.19945570552,1.21081223049,1.20094905324
1.19254073148,1.19025214164,1.19946137812,1.21085309188,1.20095462471
1.19259388573,1.1902620574,1.19946710606,1.21089492925,1.20096018992
1.19264745903,1.19027244752,1.19947305253,1.2109356117,1.20096547736
1.19269939928,1.19028325535,1.1994788323,1.21097485517,1.20097092444
1.1927512984,1.1902927741,1.19948485361,1.21101338696,1.200976653
1.1928013335,1.19030306917,1.19949060222,1.21105236951,1.2009821105
1.19285271698,1.19031236402,1.19949634216,1.21109032864,1.20098700444
1.19290140056,1.19032213592,1.19950230801,1.21112802259,1.20099185542
1.1929506002,1.19033166165,1.1995087438,1.21116274971,1.20099744053
1.19299907891,1.1903410978,1.19951458325,1.21119972684,1.2010021957
1.19304699565,1.19035008438,1.19952108646,1.21123571347,1.20100726957
1.19309554695,1.19035950835,1.19952784872,1.21127094507,1.20101227034
1.19314363697,1.19036762937,1.19953497999,1.21130447581,1.20101704458
1.19319109704,1.19037702816,1.19954110647,1.21133824921,1.20102208324
1.19323646454,1.19038517338,1.19954818233,1.21136922355,1.20102711396
1.19328367078,1.19039382913,1.19955501886,1.21140138793,1.20103178141
1.19332777624,1.19040211603,1.19956139575,1.21143049275,1.20103646634
1.1933721271,1.19041039271,1.1995676906,1.21146044358,1.20104129245
1.19341692031,1.19041840521,1.19957435202,1.21148878047,1.20104562225
1.19346249902,1.19042711895,1.19958091559,1.21151664,1.2010499775
1.19350679734,1.19043569297,1.19958809199,1.21154440365,1.20105409845
1.19355099739,1.19044352008,1.1995951811,1.21157220269,1.20105815194
1.19359565725,1.19045113239,1.19960251624,1.21159932423,1.20106225672
1.19363978955,1.19045820599,1.19961015604,1.21162559559,1.20106626821
1.19368267615,1.19046539518,1.19961756766,1.21165079143,1.20107009154
1.1937243479,1.19047253657,1.19962515555,1.21167620833,1.20107408647
1.19376545901,1.19048014317,1.19963271117,1.2117003563,1.20107820192
1.19380634178,1.19048719798,1.19964081165,1.21172542823,1.20108245598
1.19384584472,1.19049365707,1.19964818354,1.21174963115,1.20108640873
1.19388650875,1.19050070727,1.19965562902,1.21177235,1.2010897993
1.19392509231,1.19050754276,1.19966389052,1.21179664466,1.20109350559
1.19396304112,1.19051405239,1.19967211289,1.21181764286,1.20109691754
1.19400278044,1.19052092769,1.19968118677,1.21183869951,1.20110038732
1.19404165735,1.19052800637,1.19968957839,1.21185901307,1.20110399658
1.19408063904,1.19053458557,1.19969756766,1.21188058182,1.20110780517
1.19411778998,1.19054119849,1.19970666148,1.2118997197,1.20111097985
1.19415663826,1.19054733186,1.19971488224,1.21191897284,1.20111445025
1.19419302257,1.19055378897,1.19972412215,1.21193820773,1.20111791841
1.19423108915,1.19056016547,1.19973327263,1.21195685334,1.20112091427
1.19426866261,1.19056639406,1.19974194833,1.21197581799,1.20112401747
1.19430540396,1.19057256897,1.19975138448,1.21199354376,1.20112682561
1.19434148376,1.19057838045,1.19976143857,1.21201109147,1.20112996529
1.19437632199,1.19058451574,1.19977093234,1.21202849066,1.20113296929
1.19441264444,1.19059036589,1.19977971109,1.21204626649,1.20113634365
1.19444833353,1.19059599273,1.1997896912,1.21206342989,1.20113932986
1.19448362416,1.1906011387,1.19979958734,1.21207962228,1.2011420639
1.19451957842,1.19060614448,1.19981088477,1.21209536426,1.20114523695
1.1945531545,1.19061183115,1.19982129376,1.21211180197,1.20114847271
1.19458630024,1.1906177897,1.19983164778,1.21212624992,1.20115075081
1.19461839148,1.19062304196,1.19984109984,1.21214066139,1.20115361323
1.1946519655,1.19062850213,1.19985255515,1.21215598839,1.20115657233
1.19468307797,1.19063339378,1.19986323619,1.21217022366,1.20115922172
1.19471624631,1.19063867405,1.19987371444,1.21218414115,1.20116209516
1.1947477032,1.19064353562,1.19988483135,1.21219757811,1.20116496678
1.1947797257,1.19064821302,1.19989564667,1.21221071834,1.20116754135
1.19481165734,1.19065313484,1.19990724834,1.21222366848,1.20117034883
1.19484165748,1.19065792768,1.19991754181,1.21223640658,1.201173489
1.19487297513,1.19066296719,1.19992860945,1.21224831962,1.20117632279
1.19490321354,1.19066699367,1.1999404445,1.21226029037,1.20117878337
1.1949340828,1.19067200288,1.1999527703,1.21227229542,1.2011811213
1.19496339519,1.19067613946,1.19996484408,1.21228463323,1.20118363351
1.19499261679,1.19068054449,1.19997736803,1.21229607703,1.20118587751
1.19502084972,1.19068499086,1.19998850289,1.2123074497,1.20118807839
1.19505037752,1.19069003742,1.20000076584,1.21231875875,1.20119039853
1.19507942899,1.19069415642,1.20001390113,1.21233015231,1.20119231224
1.19510825606,1.19069796829,1.20002697806,1.21233960793,1.20119459153
1.19513659124,1.19070194035,1.20003895833,1.21234900188,1.20119697902
1.19516269325,1.19070648572,1.20005252191,1.21235880177,1.20119987748
1.19518878204,1.19071066516,1.2000655018,1.2123681966,1.20120225154
1.19521651786,1.1907147574,1.20007868517,1.21237827043,1.20120419997
1.19524419129,1.19071884312,1.20009229989,1.2123881714,1.20120661611
1.19527177317,1.19072297099,1.20010600283,1.21239730646,1.20120850813
1.19529906795,1.19072677717,1.20011913515,1.21240740345,1.20121037726
1.19532558104,1.19073034612,1.20013339829,1.21241521637,1.20121232945
1.19535168033,1.19073399567,1.20014779494,1.21242341706,1.20121424252
1.19537891975,1.19073730375,1.20016152179,1.21243211071,1.20121606206
1.19540468685,1.19074047568,1.20017587516,1.21244004246,1.20121803685
1.19543130664,1.19074392485,1.20019016862,1.21244754893,1.20121990777
1.19545661451,1.1907477861,1.20020439732,1.21245512043,1.20122209047
1.19548160712,1.19075148438,1.2002197363,1.21246292936,1.20122397037
1.19550724687,1.19075459036,1.20023529135,1.21247072923,1.20122558658
1.19553305014,1.19075846426,1.20024899196,1.2124783155,1.20122756233
1.19555878222,1.19076172353,1.20026386606,1.21248568258,1.20122949561
1.19558289952,1.19076558128,1.20027966227,1.21249203551,1.2012315579
1.19560717545,1.19076853343,1.20029662351,1.21249936784,1.20123291728
1.19563174434,1.19077177559,1.2003132203,1.21250605537,1.20123455033
1.19565394071,1.19077511637,1.20033047696,1.21251293677,1.20123614311
1.19567651428,1.1907782522,1.20034682226,1.21252034198,1.20123795999
1.1957002837,1.19078116318,1.20036329598,1.21252666833,1.20123985792
1.19572344765,1.19078424351,1.2003800311,1.2125327118,1.2012414561
1.19574696882,1.19078721152,1.20039768749,1.21253893565,1.20124335454
1.19576923617,1.19079013348,1.20041497393,1.21254428067,1.2012451138
1.19579065016,1.19079333609,1.20043243905,1.21254954733,1.20124680907
1.19581269199,1.19079606382,1.20044913391,1.21255524673,1.20124832778
1.19583534614,1.19079910819,1.20046702599,1.21256143462,1.20124986965
1.19585771316,1.19080147704,1.20048511595,1.21256660619,1.20125155188
1.19588001738,1.19080410916,1.20050433503,1.21257222868,1.20125325847
1.19590109962,1.19080711645,1.20052218589,1.21257759426,1.20125516447
1.19592224367,1.19081017077,1.2005409202,1.21258247944,1.20125688709
1.19594415022,1.19081310073,1.2005602428,1.2125873198,1.20125866216
1.19596531856,1.19081591753,1.20057952271,1.21259227149,1.20126029908
1.19598574773,1.19081834734,1.20059958077,1.21259739313,1.20126178079
1.19600642768,1.19082134409,1.20061946283,1.21260223341,1.20126362568
1.19602631402,1.19082406454,1.20064035232,1.212607506,1.20126511117
1.19604622955,1.19082628264,1.20066069053,1.21261145568,1.20126688908
1.19606652954,1.19082891041,1.20068091068,1.21261553867,1.20126809562
1.19608606752,1.19083130453,1.20070162556,1.21261961551,1.20126961524
1.19610537645,1.19083405195,1.200722858,1.21262365461,1.20127101757
1.19612569891,1.19083660353,1.20074432861,1.21262776718,1.20127255524
1.19614588615,1.19083922038,1.20076622117,1.21263163231,1.20127425854
1.19616622148,1.19084157654,1.20078812186,1.21263523115,1.20127563482
1.19618678803,1.19084424213,1.2008093255,1.2126390322,1.20127705427
1.19620645416,1.19084678106,1.20083019172,1.21264270848,1.20127882175
1.1962269879,1.19084936091,1.20085239013,1.21264643669,1.20128039752
1.19624572022,1.1908515646,1.20087488778,1.21264990867,1.20128166583
1.19626398728,1.19085370067,1.20089809731,1.21265334,1.20128309955
1.19628294085,1.19085564334,1.20092137219,1.21265683704,1.20128442101
1.19630221809,1.19085780288,1.20094381189,1.21266012128,1.20128592724
1.19632067655,1.19085979131,1.20096768145,1.21266314946,1.20128733126
1.19633925395,1.19086214505,1.20099188708,1.21266647569,1.20128909934
1.19635850459,1.19086466218,1.2010158443,1.21266934156,1.20129023465
1.1963760449,1.19086673005,1.20103982735,1.21267252577,1.20129174981
1.19639397875,1.19086884981,1.20106399974,1.21267561248,1.20129310809
1.1964127281,1.190871268,1.20108936803,1.21267862908,1.20129450082
1.19643000737,1.19087355179,1.20111457716,1.21268134277,1.20129599658
1.19644719379,1.19087550326,1.20114002994,1.21268417226,1.20129710527
1.1964649545,1.19087750505,1.20116544729,1.21268642595,1.2012983952
1.19648244817,1.19087969063,1.20119217807,1.21268944035,1.20129974501
1.19650010472,1.19088186786,1.20121923628,1.21269201166,1.20130097513
1.196517437,1.19088401476,1.20124678049,1.21269457199,1.20130243383
1.19653383518,1.19088611035,1.2012728562,1.21269701953,1.20130381574
1.19655073099,1.19088796505,1.20130122108,1.21269925949,1.2013051869
1.19656712513,1.19089011843,1.20132817528,1.2127019532,1.20130652684
1.19658478155,1.19089212944,1.20135725545,1.21270421011,1.20130770845
1.19660188559,1.19089406789,1.20138585262,1.21270642184,1.20130879714
1.19661852932,1.19089587916,1.20141472996,1.21270861107,1.20130989606
1.19663402177,1.19089771502,1.20144363538,1.21271047396,1.20131083679
1.19665192613,1.19089968773,1.20147264329,1.21271276109,1.20131210518
1.19666834625,1.1909018211,1.20150197599,1.21271480222,1.20131345877
1.19668461963,1.19090342733,1.20153170997,1.21271682256,1.20131478778
1.19670054449,1.19090534983,1.20156170164,1.21271843144,1.20131598441
1.19671637427,1.19090718737,1.20159251391,1.21272058655,1.2013170775
1.19673356223,1.19090868278,1.20162407644,1.21272243575,1.20131819493
1.19675021357,1.19091057474,1.20165494212,1.21272424591,1.20131948342
1.19676568273,1.19091253565,1.2016868746,1.21272623659,1.20132049689
1.19678113408,1.19091444938,1.20171796243,1.21272839743,1.20132171212
1.1967966796,1.19091641883,1.20175070021,1.21272975312,1.20132264508
1.19681254483,1.19091845836,1.2017839816,1.21273141257,1.20132395059
1.19682792308,1.1909202272,1.20181695585,1.21273312198,1.20132534988
1.19684357156,1.19092196088,1.20185080014,1.21273453283,1.20132648075
1.1968591306,1.19092376334,1.20188547223,1.21273607297,1.20132770809
1.19687405968,1.19092514393,1.20191999968,1.212737767,1.20132900426
1.19688890789,1.19092705126,1.20195416973,1.21273947848,1.20133002027
1.19690461646,1.19092875029,1.20198966015,1.21274093868,1.20133119954
1.19691917467,1.19093028557,1.20202464358,1.21274199404,1.20133224963
1.19693454093,1.1909323193,1.20205954979,1.21274359297,1.20133321859
1.19694859359,1.1909337238,1.20209560864,1.21274473747,1.2013343555
1.19696285508,1.19093546649,1.20213205845,1.21274648016,1.20133561574
1.19697760477,1.19093714607,1.20216867697,1.2127477283,1.20133676924
1.19699254872,1.19093882912,1.20220626009,1.21274908984,1.20133780325
1.19700682027,1.19094005243,1.20224468822,1.21275049691,1.20133913281
1.19702135266,1.19094160231,1.20228135419,1.21275153826,1.20134025728
1.1970352018,1.19094322054,1.20232011824,1.21275253929,1.20134150326
1.19704916784,1.19094477845,1.20235910551,1.21275354669,1.20134243778
1.19706269845,1.19094635982,1.20239823115,1.21275475305,1.2013435972
1.19707631046,1.19094785249,1.20243750232,1.21275588701,1.20134445099
1.19709075021,1.19094942843,1.20247766776,1.21275705399,1.20134591476
1.1971046769,1.19095072192,1.20251775856,1.21275798674,1.20134736929
1.19711902133,1.19095253636,1.2025583418,1.21275913674,1.20134855591
1.19713237376,1.19095414783,1.20259948903,1.21276038535,1.20134970039
1.19714671131,1.19095575876,1.20264141173,1.21276157248,1.20135089204
1.19716056397,1.19095749714,1.20268384579,1.2127625173,1.20135217594
1.19717362376,1.19095925428,1.20272626258,1.21276347263,1.20135324071
1.197186147,1.19096042262,1.20276908048,1.21276439468,1.20135457951
1.19719882928,1.19096196814,1.20281181933,1.21276536042,1.20135559099
1.19721204077,1.19096344203,1.2028558744,1.21276629342,1.20135675195
1.19722517292,1.19096486903,1.20290059747,1.21276728712,1.20135773157
1.19723865739,1.19096626057,1.20294556053,1.21276817017,1.20135888016
1.19725172556,1.19096823554,1.20298995781,1.21276913082,1.20136009233
1.19726430081,1.19096963127,1.20303357905,1.2127700809,1.20136129972
1.19727763243,1.19097100558,1.20307999883,1.21277084189,1.20136261168
1.19729020355,1.19097257914,1.20312527383,1.21277147121,1.20136394227
1.19730362949,1.19097413938,1.20317299565,1.21277228725,1.20136489135
1.1973160954,1.19097567047,1.20322026222,1.21277311134,1.20136590252
1.19732872143,1.19097728876,1.20326822231,1.21277383625,1.2013670753
1.19734179419,1.1909787496,1.20331692168,1.2127747176,1.20136841344
1.19735344636,1.19098024582,1.20336484767,1.21277550321,1.2013698755
1.19736647261,1.19098167508,1.20341308481,1.21277635757,1.20137146745
1.19737893946,1.19098312425,1.2034618147,1.21277716294,1.20137269452
1.19739090519,1.19098460351,1.2035116161,1.21277797821,1.2013738494
1.19740361149,1.19098613232,1.20356119829,1.21277860283,1.20137513397
1.19741586992,1.19098764333,1.20361207088,1.21277928182,1.20137605887
1.1974277208,1.19098916549,1.2036634224,1.21278018103,1.20137738907
1.19744035051,1.1909907869,1.20371505164,1.21278093493,1.2013786477
1.19745277874,1.19099244276,1.20376561688,1.21278164278,1.20138000822
1.19746457645,1.19099387604,1.20381686387,1.21278241658,1.20138109534
1.19747625096,1.19099533252,1.20386961764,1.21278306826,1.20138238075
1.19748837792,1.19099655521,1.20392297139,1.21278344165,1.20138360741
1.19750000317,1.19099774443,1.20397557164,1.21278396711,1.20138485376
1.19751089095,1.19099929584,1.20402980866,1.21278458735,1.2013860841
1.19752267909,1.19100058796,1.20408371848,1.21278538642,1.20138723269
1.1975344744,1.19100194748,1.20413669644,1.21278602357,1.20138843831
1.19754594685,1.1910031933,1.20419127505,1.21278651916,1.20138999927
1.19755805837,1.19100476948,1.20424812244,1.21278700493,1.20139153577
1.19756930652,1.19100632885,1.20430452284,1.21278760465,1.20139299531
1.19758067517,1.19100757531,1.20436077026,1.2127881696,1.20139424004
1.19759203621,1.19100910086,1.20441523931,1.21278862157,1.2013956306
1.19760339325,1.19101030288,1.20447035148,1.2127892358,1.20139686111
1.19761444462,1.19101169065,1.20452878905,1.21278970738,1.20139792062
1.19762580114,1.1910132068,1.20458555509,1.2127900389,1.20139930587
1.19763691545,1.19101442999,1.20464538707,1.21279058182,1.20140091166
1.19764839256,1.19101567361,1.20470408473,1.21279110939,1.20140216954
1.19765982718,1.19101724795,1.20476296212,1.21279157538,1.20140360397
1.19767053545,1.19101820833,1.20482549259,1.21279203367,1.20140478925
1.19768143494,1.19101985181,1.20488654841,1.21279252385,1.20140616467
1.19769279022,1.19102139881,1.20494746897,1.2127931082,1.20140740209
1.19770363104,1.19102261083,1.20500883455,1.21279355927,1.20140862597
1.19771545174,1.19102401288,1.20507050862,1.21279394538,1.20141009284
1.19772574681,1.19102544463,1.20513339832,1.21279437723,1.20141156898
1.19773672756,1.19102668877,1.20519722718,1.21279485672,1.20141322476
1.19774782081,1.19102818023,1.20525937351,1.21279527933,1.20141460861
1.19775795252,1.1910295913,1.20532560511,1.21279568911,1.20141630268
1.19776820027,1.19103072127,1.20539053452,1.21279609435,1.20141792704
1.19777903696,1.19103211541,1.20545311596,1.21279654905,1.20141929973
1.1977895992,1.19103330338,1.20551719856,1.21279697246,1.20142064968
1.19779913238,1.19103429809,1.2055828435,1.21279739359,1.20142209339
1.19780955175,1.19103546204,1.20564863997,1.21279775831,1.20142362991
1.19782029155,1.19103679405,1.20571430545,1.21279810722,1.20142517337
1.19782993483,1.19103780576,1.20577999214,1.21279835552,1.20142645781
1.19783994139,1.19103933532,1.20584658694,1.21279867277,1.20142797447
1.19785001916,1.19104070909,1.20591374745,1.21279904056,1.2014296192
1.19786019812,1.19104180044,1.20598080324,1.21279933477,1.20143108255
1.19787019427,1.19104305905,1.20604887086,1.2127997493,1.20143255312
1.19788091564,1.19104436402,1.20611912829,1.21280011885,1.20143410027
1.19789078338,1.1910459439,1.20618676447,1.21280052447,1.20143588022
1.19790064275,1.19104710543,1.20625622619,1.21280090546,1.20143741332
1.19791046236,1.19104832538,1.20632488648,1.21280114806,1.2014391828
1.19791971363,1.1910498031,1.20639468815,1.21280142473,1.20144082619
1.19793007966,1.19105084845,1.20646504849,1.21280167839,1.20144260591
1.19794019103,1.19105232206,1.20653433345,1.21280198546,1.2014444597
1.19795000219,1.19105370887,1.20660564632,1.21280237737,1.20144641052
1.19795983656,1.19105498894,1.20667933282,1.21280261019,1.20144800171
1.19797036726,1.19105628214,1.20674967993,1.212803017,1.20144994391
1.19797930971,1.19105769577,1.20682276458,1.21280323639,1.20145196409
1.19799011143,1.19105896207,1.20689313091,1.21280362136,1.20145367054
1.19799950623,1.19106024626,1.20696539693,1.21280396752,1.20145546196
1.19800885211,1.1910615939,1.20703692754,1.21280429357,1.20145750522
1.19801817516,1.19106292267,1.20710749858,1.21280459665,1.20145915595
1.19802806933,1.19106418396,1.20718330195,1.21280491975,1.20146107259
1.19803804273,1.19106549363,1.20725810293,1.21280517788,1.20146356044
1.19804823571,1.19106675903,1.2073338214,1.21280542716,1.20146549673
1.19805718084,1.19106799598,1.20740967151,1.21280574296,1.20146770732
1.19806714115,1.19106939788,1.20748486898,1.21280597678,1.20146991846
1.19807642321,1.19107057742,1.20755922591,1.21280624676,1.20147206954
1.19808536979,1.19107195517,1.20763362779,1.21280637836,1.20147430786
1.19809468013,1.19107320377,1.20771063676,1.2128066009,1.20147684425
1.19810325287,1.19107450651,1.20778442711,1.21280687879,1.2014788998
1.19811169595,1.19107557443,1.20786129709,1.21280709301,1.2014807869
1.19812011877,1.1910768436,1.20794069829,1.21280721892,1.20148325935
1.19812934676,1.19107807343,1.20801911732,1.21280749672,1.20148531372
1.1981381214,1.19107913353,1.20809550019,1.21280782884,1.20148757252
1.19814703158,1.19108053986,1.20817387087,1.21280815103,1.20148956431
1.19815532586,1.19108166076,1.20825199648,1.21280837363,1.2014918893
1.1981640023,1.19108272186,1.20833073207,1.21280861496,1.20149403783
1.1981730292,1.19108391245,1.20840992388,1.21280880074,1.20149643266
1.19818162606,1.19108522438,1.20848901995,1.21280907052,1.20149861703
1.19819064501,1.19108646137,1.20856784318,1.2128092968,1.20150104126
1.19819988895,1.19108780873,1.20864686896,1.21280956705,1.20150327661
1.19820895726,1.19108907427,1.20872657735,1.21280978714,1.20150597865
1.19821777456,1.19109067974,1.20880511402,1.21281016337,1.20150852654
1.19822732882,1.19109223072,1.20888582348,1.21281045863,1.20151084939
1.1982357692,1.19109343931,1.20896712328,1.21281073588,1.20151323235
1.19824457103,1.19109478574,1.20904688298,1.21281105883,1.2015157458
1.19825357466,1.19109601356,1.20912654067,1.21281129142,1.20151825717
1.19826202192,1.19109733289,1.20920802064,1.21281157276,1.20152110004
1.1982701877,1.19109854041,1.20929065323,1.21281187102,1.20152377072
1.19827867297,1.19109991584,1.20937170243,1.21281224441,1.20152574429
1.1982870792,1.19110111413,1.20945314069,1.21281259595,1.20152850732
1.19829522507,1.19110227519,1.2095335363,1.21281285804,1.20153143623
1.19830410353,1.19110348209,1.2096159195,1.21281315154,1.20153406093
1.1983124499,1.19110471987,1.20969668119,1.21281347158,1.20153725033
1.19832091771,1.19110582305,1.20977811417,1.21281387375,1.20154028203
1.19832962718,1.19110729723,1.20985805754,1.2128141297,1.20154345448
1.19833757381,1.19110846897,1.20993897503,1.21281443261,1.20154651894
1.19834613577,1.1911100315,1.21002072223,1.21281484684,1.20154910138
1.19835422593,1.19111128095,1.2101049723,1.21281528825,1.20155206989
1.19836248318,1.19111263441,1.21018749587,1.21281551579,1.20155510042
1.1983710252,1.19111395235,1.21027028678,1.21281573095,1.20155831015
1.19837957378,1.19111495411,1.21035292374,1.21281617615,1.20156141919
